id,post_id,timestamp,reaction_type,count,rn
2767963,55,2025-01-05 20:00:03.379731,❤,24,1
2767964,55,2025-01-05 20:00:03.380157,🔥,12,1
2767962,55,2025-01-05 20:00:03.379276,ReactionCustomEmoji(document_id=5460932315637095493),175,1
2767965,55,2025-01-05 20:00:03.380609,ReactionCustomEmoji(document_id=5963012802833551179),4,1
2767968,56,2025-01-05 20:00:03.382971,👍,10,1
2767967,56,2025-01-05 20:00:03.382418,ReactionCustomEmoji(document_id=5217608395250485583),16,1
2767966,56,2025-01-05 20:00:03.381920,ReactionCustomEmoji(document_id=5269255608913120372),19,1
2767969,56,2025-01-05 20:00:03.383425,ReactionCustomEmoji(document_id=5963033813813563515),6,1
2767971,57,2025-01-05 20:00:03.385367,❤,7,1
2767972,57,2025-01-05 20:00:03.385855,👍,5,1
2767970,57,2025-01-05 20:00:03.384865,🔥,30,1
2767974,57,2025-01-05 20:00:03.386857,ReactionCustomEmoji(document_id=5217608395250485583),4,1
2767973,57,2025-01-05 20:00:03.386336,ReactionCustomEmoji(document_id=6327692690615960989),4,1
2767977,58,2025-01-05 20:00:03.388991,⚡,3,1
2767975,58,2025-01-05 20:00:03.387981,🔥,13,1
2767976,58,2025-01-05 20:00:03.388454,ReactionCustomEmoji(document_id=5217608395250485583),4,1
2767978,58,2025-01-05 20:00:03.389440,ReactionCustomEmoji(document_id=5460932315637095493),1,1
2767983,59,2025-01-05 20:00:03.392742,⚡,2,1
2767981,59,2025-01-05 20:00:03.391827,❤,8,1
2767982,59,2025-01-05 20:00:03.392270,👍,5,1
2767979,59,2025-01-05 20:00:03.390900,🔥,75,1
2767980,59,2025-01-05 20:00:03.391361,ReactionCustomEmoji(document_id=5217608395250485583),27,1
2767988,60,2025-01-05 20:00:03.396156,⚡,3,1
2767986,60,2025-01-05 20:00:03.395197,❤,9,1
2767985,60,2025-01-05 20:00:03.394703,👍,9,1
2767984,60,2025-01-05 20:00:03.394215,ReactionCustomEmoji(document_id=5217608395250485583),42,1
2767987,60,2025-01-05 20:00:03.395685,ReactionCustomEmoji(document_id=5900074970553258861),4,1
2767992,61,2025-01-05 20:00:03.399351,❤,3,1
2767994,61,2025-01-05 20:00:03.400308,👍,1,1
2767990,61,2025-01-05 20:00:03.398331,🔥,5,1
2767989,61,2025-01-05 20:00:03.397808,ReactionCustomEmoji(document_id=5217608395250485583),128,1
2767991,61,2025-01-05 20:00:03.398860,ReactionCustomEmoji(document_id=5900074970553258861),4,1
2767993,61,2025-01-05 20:00:03.399871,ReactionCustomEmoji(document_id=6327692690615960989),3,1
2767998,62,2025-01-05 20:00:03.402848,🤪,2,1
2767997,62,2025-01-05 20:00:03.402378,👍,6,1
2767996,62,2025-01-05 20:00:03.401934,😁,14,1
2767995,62,2025-01-05 20:00:03.401447,ReactionCustomEmoji(document_id=5217608395250485583),41,1
2767999,62,2025-01-05 20:00:03.403289,ReactionCustomEmoji(document_id=6325762240255362536),2,1
2768000,62,2025-01-05 20:00:03.403728,ReactionCustomEmoji(document_id=6327692690615960989),1,1
2768002,63,2025-01-05 20:00:03.405517,❤,3,1
2768003,63,2025-01-05 20:00:03.405953,👍,2,1
2768001,63,2025-01-05 20:00:03.405059,🔥,137,1
2768004,63,2025-01-05 20:00:03.406386,ReactionCustomEmoji(document_id=5217608395250485583),2,1
2768007,64,2025-01-05 20:00:03.408710,❤,9,1
2768006,64,2025-01-05 20:00:03.408244,💯,12,1
2768005,64,2025-01-05 20:00:03.407738,🔥,25,1
2768008,64,2025-01-05 20:00:03.409166,ReactionCustomEmoji(document_id=5217608395250485583),3,1
2768012,65,2025-01-05 20:00:03.412116,❤,4,1
2768011,65,2025-01-05 20:00:03.411636,👍,6,1
2768010,65,2025-01-05 20:00:03.411152,💯,10,1
2768009,65,2025-01-05 20:00:03.410650,🔥,58,1
2768013,65,2025-01-05 20:00:03.412594,🤔,2,1
2768016,68,2025-01-05 20:00:03.416613,❤,2,1
2768015,68,2025-01-05 20:00:03.416120,👍,5,1
2768014,68,2025-01-05 20:00:03.415598,🔥,85,1
2768019,69,2025-01-05 20:00:03.419001,❤,6,1
2768018,69,2025-01-05 20:00:03.418522,👍,11,1
2768020,69,2025-01-05 20:00:03.419464,👏,1,1
2768017,69,2025-01-05 20:00:03.418031,🔥,55,1
2768021,69,2025-01-05 20:00:03.419988,ReactionCustomEmoji(document_id=5217608395250485583),1,1
2768024,70,2025-01-05 20:00:03.422098,❤,2,1
2768023,70,2025-01-05 20:00:03.421634,👍,4,1
2768025,70,2025-01-05 20:00:03.422553,👏,2,1
2768022,70,2025-01-05 20:00:03.421184,🔥,8,1
2768028,71,2025-01-05 20:00:03.424684,❤,3,1
2768027,71,2025-01-05 20:00:03.424151,👍,3,1
2768026,71,2025-01-05 20:00:03.423684,🔥,11,1
2768031,72,2025-01-05 20:00:03.427228,❤,6,1
2768030,72,2025-01-05 20:00:03.426731,👍,12,1
2768029,72,2025-01-05 20:00:03.426219,🔥,40,1
2768035,73,2025-01-05 20:00:03.430310,❤,2,1
2768034,73,2025-01-05 20:00:03.429861,👏,4,1
2768033,73,2025-01-05 20:00:03.429368,💯,7,1
2768032,73,2025-01-05 20:00:03.428862,🔥,114,1
2768039,74,2025-01-05 20:00:03.433017,❤,3,1
2768037,74,2025-01-05 20:00:03.432094,👍,16,1
2768038,74,2025-01-05 20:00:03.432562,💯,10,1
2768036,74,2025-01-05 20:00:03.431633,🔥,37,1
2768041,75,2025-01-05 20:00:03.434868,❤,10,1
2768042,75,2025-01-05 20:00:03.435299,👍,6,1
2768040,75,2025-01-05 20:00:03.434393,🔥,23,1
2768044,75,2025-01-05 20:00:03.436169,😁,1,1
2768043,75,2025-01-05 20:00:03.435727,🆒,3,1
2768047,76,2025-01-05 20:00:03.438475,❤,2,1
2768046,76,2025-01-05 20:00:03.438035,👍,2,1
2768048,76,2025-01-05 20:00:03.438931,👏,2,1
2768045,76,2025-01-05 20:00:03.437569,🔥,146,1
2768049,77,2025-01-05 20:00:03.440054,❤,73,1
2768052,77,2025-01-05 20:00:03.441338,❤‍🔥,8,1
2768053,77,2025-01-05 20:00:03.441864,🏆,5,1
2768051,77,2025-01-05 20:00:03.440928,👍,8,1
2768050,77,2025-01-05 20:00:03.440474,🔥,37,1
2768055,77,2025-01-05 20:00:03.442725,🤡,1,1
2768054,77,2025-01-05 20:00:03.442298,🤷‍♀,1,1
2768058,78,2025-01-05 20:00:03.445029,⚡,2,1
2768057,78,2025-01-05 20:00:03.444572,👍,2,1
2768059,78,2025-01-05 20:00:03.445437,👏,2,1
2768056,78,2025-01-05 20:00:03.444121,🔥,120,1
2768062,79,2025-01-05 20:00:03.447744,⚡,6,1
2768060,79,2025-01-05 20:00:03.446844,❤,34,1
2768061,79,2025-01-05 20:00:03.447278,👍,14,1
2768063,79,2025-01-05 20:00:03.448182,🔥,5,1
2768067,80,2025-01-05 20:00:03.450976,❤,2,1
2768065,80,2025-01-05 20:00:03.450064,👍,6,1
2768066,80,2025-01-05 20:00:03.450520,💯,3,1
2768064,80,2025-01-05 20:00:03.449553,🔥,149,1
2768068,81,2025-01-05 20:00:03.452343,❤,88,1
2768069,81,2025-01-05 20:00:03.452798,👍,3,1
2768070,81,2025-01-05 20:00:03.453281,🔥,2,1
2768072,82,2025-01-05 20:00:03.454928,❤,4,1
2768073,82,2025-01-05 20:00:03.455404,👍,1,1
2768071,82,2025-01-05 20:00:03.454429,🔥,112,1
2768074,83,2025-01-05 20:00:03.456558,❤,5,1
2768075,84,2025-01-05 20:00:03.458467,❤,51,1
2768076,84,2025-01-05 20:00:03.459011,👍,22,1
2768077,84,2025-01-05 20:00:03.459523,🔥,5,1
2768078,85,2025-01-05 20:00:03.461313,❤,86,1
2768079,85,2025-01-05 20:00:03.461826,🔥,6,1
2768080,86,2025-01-05 20:00:03.463428,❤,38,1
2768081,86,2025-01-05 20:00:03.463959,👍,14,1
2768085,86,2025-01-05 20:00:03.465945,👎,1,1
2768082,86,2025-01-05 20:00:03.464459,💯,7,1
2768083,86,2025-01-05 20:00:03.464985,🔥,4,1
2768084,86,2025-01-05 20:00:03.465452,🦄,4,1
2768086,87,2025-01-05 20:00:03.467780,❤,32,1
2768087,87,2025-01-05 20:00:03.468307,👍,11,1
2768088,87,2025-01-05 20:00:03.468835,🔥,9,1
2768091,88,2025-01-05 20:00:03.471549,👾,2,1
2768090,88,2025-01-05 20:00:03.471033,💯,3,1
2768089,88,2025-01-05 20:00:03.470535,🔥,22,1
2768092,89,2025-01-05 20:00:03.473180,❤,107,1
2768093,89,2025-01-05 20:00:03.473659,👍,2,1
2768094,90,2025-01-05 20:00:03.475174,❤,25,1
2768097,90,2025-01-05 20:00:03.476684,🐳,2,1
2768096,90,2025-01-05 20:00:03.476200,👍,2,1
2768095,90,2025-01-05 20:00:03.475702,🦄,8,1
2768098,91,2025-01-05 20:00:03.478000,❤,10,1
2768101,91,2025-01-05 20:00:03.479600,🐳,2,1
2768099,91,2025-01-05 20:00:03.478489,👍,4,1
2768100,91,2025-01-05 20:00:03.479026,🔥,3,1
2768103,92,2025-01-05 20:00:03.481827,❤,11,1
2768102,92,2025-01-05 20:00:03.481311,👍,47,1
2768104,92,2025-01-05 20:00:03.482313,💯,9,1
2768105,92,2025-01-05 20:00:03.482787,🔥,3,1
2768107,93,2025-01-05 20:00:03.484984,🐳,1,1
2768106,93,2025-01-05 20:00:03.484451,🔥,95,1
2768112,94,2025-01-05 20:00:03.488913,❤,1,1
2768111,94,2025-01-05 20:00:03.488414,❤‍🔥,1,1
2768109,94,2025-01-05 20:00:03.487405,👍,8,1
2768110,94,2025-01-05 20:00:03.487932,💯,3,1
2768108,94,2025-01-05 20:00:03.486922,🔥,48,1
2768114,95,2025-01-05 20:00:03.491000,❤,20,1
2768113,95,2025-01-05 20:00:03.490485,👍,52,1
2768115,95,2025-01-05 20:00:03.491468,💯,5,1
2768116,96,2025-01-05 20:00:03.492871,❤,32,1
2768118,96,2025-01-05 20:00:03.493861,👍,3,1
2768117,96,2025-01-05 20:00:03.493353,💯,8,1
2768119,96,2025-01-05 20:00:03.494333,🔥,2,1
2768120,96,2025-01-05 20:00:03.494805,😁,1,1
2768271,97,2025-01-05 20:00:07.751416,🤩,3,1
2768270,97,2025-01-05 20:00:07.750760,❤,5,1
2768269,97,2025-01-05 20:00:07.750068,🔥,9,1
2768274,103,2025-01-05 20:00:07.756307,❤,7,1
2768273,103,2025-01-05 20:00:07.755871,👍,7,1
2768272,103,2025-01-05 20:00:07.755423,🔥,15,1
2768277,104,2025-01-05 20:00:07.758490,🤩,3,1
2768275,104,2025-01-05 20:00:07.757538,❤,5,1
2768276,104,2025-01-05 20:00:07.757993,🔥,4,1
2768279,105,2025-01-05 20:00:07.760274,❤,10,1
2768278,105,2025-01-05 20:00:07.759754,👍,11,1
2768280,105,2025-01-05 20:00:07.760731,🔥,4,1
2768282,106,2025-01-05 20:00:07.762265,❤,3,1
2768281,106,2025-01-05 20:00:07.761834,👍,5,1
2768283,106,2025-01-05 20:00:07.762696,🔥,3,1
2768286,112,2025-01-05 20:00:07.767566,❤,5,1
2768285,112,2025-01-05 20:00:07.767150,👍,7,1
2768284,112,2025-01-05 20:00:07.766714,🔥,10,1
2768288,113,2025-01-05 20:00:07.769267,🤩,5,1
2768289,113,2025-01-05 20:00:07.769717,❤,4,1
2768287,113,2025-01-05 20:00:07.768835,🔥,12,1
2768290,114,2025-01-05 20:00:07.770862,❤,8,1
2768292,114,2025-01-05 20:00:07.771733,👍,2,1
2768291,114,2025-01-05 20:00:07.771296,🔥,7,1
2768293,114,2025-01-05 20:00:07.772183,😁,1,1
2768295,115,2025-01-05 20:00:07.773835,❤,4,1
2768294,115,2025-01-05 20:00:07.773380,👍,4,1
2768296,115,2025-01-05 20:00:07.774265,🔥,4,1
2768299,116,2025-01-05 20:00:07.776265,❤,5,1
2768298,116,2025-01-05 20:00:07.775821,👍,6,1
2768297,116,2025-01-05 20:00:07.775368,🔥,8,1
2768301,117,2025-01-05 20:00:07.777870,❤,5,1
2768302,117,2025-01-05 20:00:07.778298,👍,2,1
2768300,117,2025-01-05 20:00:07.777374,🔥,8,1
2768305,126,2025-01-05 20:00:07.784938,❤,7,1
2768304,126,2025-01-05 20:00:07.784457,👍,12,1
2768303,126,2025-01-05 20:00:07.784022,🔥,34,1
2768306,130,2025-01-05 20:00:07.787861,❤,6,1
2768308,130,2025-01-05 20:00:07.788777,👍,3,1
2768307,130,2025-01-05 20:00:07.788308,🔥,5,1
2768310,130,2025-01-05 20:00:07.789637,😢,2,1
2768309,130,2025-01-05 20:00:07.789212,😱,3,1
2768312,139,2025-01-05 20:00:07.795629,❤,6,1
2768313,139,2025-01-05 20:00:07.796078,👍,3,1
2768311,139,2025-01-05 20:00:07.795171,🔥,80,1
2768315,140,2025-01-05 20:00:07.797789,❤,6,1
2768316,140,2025-01-05 20:00:07.798245,👍,5,1
2768314,140,2025-01-05 20:00:07.797340,🔥,20,1
2768318,149,2025-01-05 20:00:07.804309,❤,4,1
2768319,149,2025-01-05 20:00:07.804732,👍,2,1
2768317,149,2025-01-05 20:00:07.803841,🔥,95,1
2768320,150,2025-01-05 20:00:07.805992,❤,4,1
2768322,150,2025-01-05 20:00:07.806874,👍,2,1
2768321,150,2025-01-05 20:00:07.806415,🔥,4,1
2768324,151,2025-01-05 20:00:07.808387,❤,4,1
2768323,151,2025-01-05 20:00:07.807965,👍,4,1
2768325,151,2025-01-05 20:00:07.808834,🔥,2,1
2768328,152,2025-01-05 20:00:07.810921,❤,4,1
2768326,152,2025-01-05 20:00:07.810014,👍,25,1
2768327,152,2025-01-05 20:00:07.810452,🔥,13,1
2768330,153,2025-01-05 20:00:07.812409,❤,5,1
2768331,153,2025-01-05 20:00:07.812876,👍,2,1
2768329,153,2025-01-05 20:00:07.811995,🔥,10,1
2768334,154,2025-01-05 20:00:07.814991,❤,3,1
2768335,154,2025-01-05 20:00:07.815429,👍,1,1
2768332,154,2025-01-05 20:00:07.814074,🔥,9,1
2768333,154,2025-01-05 20:00:07.814531,😁,6,1
2768337,155,2025-01-05 20:00:07.817053,❤,9,1
2768338,155,2025-01-05 20:00:07.817492,👍,7,1
2768336,155,2025-01-05 20:00:07.816598,🔥,12,1
2768340,156,2025-01-05 20:00:07.819118,❤,5,1
2768341,156,2025-01-05 20:00:07.819558,👍,2,1
2768339,156,2025-01-05 20:00:07.818653,🔥,7,1
2768342,157,2025-01-05 20:00:07.820713,❤,5,1
2768343,157,2025-01-05 20:00:07.821171,👍,3,1
2768344,157,2025-01-05 20:00:07.821647,🔥,3,1
2768347,165,2025-01-05 20:00:07.827652,❤,6,1
2768346,165,2025-01-05 20:00:07.827194,👍,10,1
2768345,165,2025-01-05 20:00:07.826744,🔥,16,1
2768350,166,2025-01-05 20:00:07.829760,❤,3,1
2768349,166,2025-01-05 20:00:07.829317,👍,3,1
2768348,166,2025-01-05 20:00:07.828879,🔥,8,1
2768352,167,2025-01-05 20:00:07.831238,❤,4,1
2768351,167,2025-01-05 20:00:07.830808,👍,6,1
2768353,167,2025-01-05 20:00:07.831666,🔥,2,1
2768356,168,2025-01-05 20:00:07.833602,❤,2,1
2768355,168,2025-01-05 20:00:07.833169,👍,2,1
2768354,168,2025-01-05 20:00:07.832737,🔥,7,1
2768357,169,2025-01-05 20:00:07.834724,❤,6,1
2768359,169,2025-01-05 20:00:07.835610,👍,3,1
2768358,169,2025-01-05 20:00:07.835157,🔥,5,1
2768361,170,2025-01-05 20:00:07.837266,❤,8,1
2768360,170,2025-01-05 20:00:07.836827,👍,8,1
2768362,170,2025-01-05 20:00:07.837722,🔥,4,1
2768365,179,2025-01-05 20:00:07.844184,❤,5,1
2768364,179,2025-01-05 20:00:07.843751,👍,8,1
2768363,179,2025-01-05 20:00:07.843302,🔥,88,1
2768367,180,2025-01-05 20:00:07.845748,❤,4,1
2768368,180,2025-01-05 20:00:07.846187,👍,3,1
2768366,180,2025-01-05 20:00:07.845312,🔥,5,1
2768371,181,2025-01-05 20:00:07.848308,❤,7,1
2768370,181,2025-01-05 20:00:07.847856,👍,11,1
2768369,181,2025-01-05 20:00:07.847370,🔥,17,1
2768372,182,2025-01-05 20:00:07.849534,❤,8,1
2768374,182,2025-01-05 20:00:07.850431,👍,2,1
2768373,182,2025-01-05 20:00:07.849991,🔥,8,1
2768375,183,2025-01-05 20:00:07.851534,❤,13,1
2768376,183,2025-01-05 20:00:07.851973,👍,10,1
2768377,183,2025-01-05 20:00:07.852399,🔥,7,1
2768378,184,2025-01-05 20:00:07.853463,❤,7,1
2768380,184,2025-01-05 20:00:07.854366,👍,3,1
2768379,184,2025-01-05 20:00:07.853928,🔥,4,1
2768384,185,2025-01-05 20:00:07.857087,🤩,1,1
2768382,185,2025-01-05 20:00:07.856108,❤,5,1
2768383,185,2025-01-05 20:00:07.856596,👍,1,1
2768381,185,2025-01-05 20:00:07.855607,🔥,9,1
2768386,186,2025-01-05 20:00:07.858578,❤,9,1
2768387,186,2025-01-05 20:00:07.859016,👍,3,1
2768385,186,2025-01-05 20:00:07.858159,🔥,20,1
2768389,187,2025-01-05 20:00:07.860465,❤,8,1
2768388,187,2025-01-05 20:00:07.860019,🔥,15,1
2768390,187,2025-01-05 20:00:07.860935,😁,2,1
2768393,188,2025-01-05 20:00:07.862882,❤,3,1
2768391,188,2025-01-05 20:00:07.862023,👍,5,1
2768392,188,2025-01-05 20:00:07.862452,🔥,5,1
2768395,189,2025-01-05 20:00:07.864450,❤,5,1
2768396,189,2025-01-05 20:00:07.864884,👍,2,1
2768394,189,2025-01-05 20:00:07.864008,🔥,9,1
2768399,190,2025-01-05 20:00:07.867031,❤,4,1
2768398,190,2025-01-05 20:00:07.866564,👍,6,1
2768397,190,2025-01-05 20:00:07.866113,🔥,11,1
2768401,191,2025-01-05 20:00:07.868663,❤,4,1
2768400,191,2025-01-05 20:00:07.868210,👍,8,1
2768402,191,2025-01-05 20:00:07.869141,🔥,4,1
2768404,192,2025-01-05 20:00:07.870753,❤,5,1
2768403,192,2025-01-05 20:00:07.870315,👍,9,1
2768405,192,2025-01-05 20:00:07.871221,🔥,2,1
2768408,193,2025-01-05 20:00:07.873422,❤,7,1
2768407,193,2025-01-05 20:00:07.872929,👍,8,1
2768409,193,2025-01-05 20:00:07.873953,👏,5,1
2768406,193,2025-01-05 20:00:07.872400,🔥,11,1
2768410,194,2025-01-05 20:00:07.875164,❤,11,1
2768412,194,2025-01-05 20:00:07.876182,👍,4,1
2768411,194,2025-01-05 20:00:07.875697,🔥,8,1
2768415,195,2025-01-05 20:00:07.878324,❤,4,1
2768416,195,2025-01-05 20:00:07.878762,🎉,3,1
2768414,195,2025-01-05 20:00:07.877870,👍,6,1
2768413,195,2025-01-05 20:00:07.877393,🔥,11,1
2768417,195,2025-01-05 20:00:07.879233,😁,2,1
2769712,197,2025-01-05 20:00:16.509967,❤,25,1
2769713,197,2025-01-05 20:00:16.510393,👍,6,1
2769714,197,2025-01-05 20:00:16.510830,😁,5,1
2769715,197,2025-01-05 20:00:16.511243,🤔,1,1
2769716,198,2025-01-05 20:00:16.512298,❤,11,1
2769717,205,2025-01-05 20:00:16.518168,❤,16,1
2769719,205,2025-01-05 20:00:16.519111,👍,3,1
2769718,205,2025-01-05 20:00:16.518652,🔥,4,1
2769721,206,2025-01-05 20:00:16.520699,👍,2,1
2769720,206,2025-01-05 20:00:16.520220,🔥,20,1
2769725,207,2025-01-05 20:00:16.523290,⚡,4,1
2769723,207,2025-01-05 20:00:16.522363,❤,9,1
2769724,207,2025-01-05 20:00:16.522813,👍,6,1
2769722,207,2025-01-05 20:00:16.521799,🔥,22,1
2769726,207,2025-01-05 20:00:16.523734,🤔,2,1
2769730,208,2025-01-05 20:00:16.526508,🤯,5,1
2769731,208,2025-01-05 20:00:16.526957,⚡,2,1
2769729,208,2025-01-05 20:00:16.526052,❤,15,1
2769727,208,2025-01-05 20:00:16.525058,👍,80,1
2769728,208,2025-01-05 20:00:16.525586,🔥,43,1
2769734,209,2025-01-05 20:00:16.529050,❤,4,1
2769735,209,2025-01-05 20:00:16.529461,🎉,3,1
2769733,209,2025-01-05 20:00:16.528588,👍,10,1
2769732,209,2025-01-05 20:00:16.528149,🔥,26,1
2769736,209,2025-01-05 20:00:16.529944,😎,1,1
2769738,210,2025-01-05 20:00:16.531570,🎉,12,1
2769739,210,2025-01-05 20:00:16.532034,👍,6,1
2769737,210,2025-01-05 20:00:16.531119,🔥,14,1
2769740,211,2025-01-05 20:00:16.533238,❤,45,1
2769743,211,2025-01-05 20:00:16.534595,👍,5,1
2769741,211,2025-01-05 20:00:16.533694,👏,12,1
2769742,211,2025-01-05 20:00:16.534152,🔥,6,1
2769744,212,2025-01-05 20:00:16.535689,❤,14,1
2769746,212,2025-01-05 20:00:16.536581,👍,3,1
2769745,212,2025-01-05 20:00:16.536120,🔥,11,1
2769747,213,2025-01-05 20:00:16.537703,❤,17,1
2769748,213,2025-01-05 20:00:16.538193,👍,7,1
2769749,214,2025-01-05 20:00:16.539276,⚡,13,1
2769750,214,2025-01-05 20:00:16.539755,❤,6,1
2769751,214,2025-01-05 20:00:16.540182,👍,2,1
2769753,215,2025-01-05 20:00:16.541641,❤,191,1
2769754,215,2025-01-05 20:00:16.542109,👍,1,1
2769752,215,2025-01-05 20:00:16.541216,🔥,323,1
2769755,216,2025-01-05 20:00:16.543260,❤,12,1
2769756,216,2025-01-05 20:00:16.543726,👍,4,1
2769758,217,2025-01-05 20:00:16.545296,👍,5,1
2769757,217,2025-01-05 20:00:16.544851,🔥,21,1
2769759,222,2025-01-05 20:00:16.548737,❤,55,1
2769760,222,2025-01-05 20:00:16.549199,🎉,11,1
2769761,222,2025-01-05 20:00:16.549617,👍,6,1
2769763,222,2025-01-05 20:00:16.550545,😁,1,1
2769762,222,2025-01-05 20:00:16.550097,🤔,3,1
2769764,223,2025-01-05 20:00:16.551818,❤,29,1
2769766,223,2025-01-05 20:00:16.552699,👍,8,1
2769765,223,2025-01-05 20:00:16.552265,🔥,12,1
2769767,224,2025-01-05 20:00:16.553737,❤,11,1
2769768,224,2025-01-05 20:00:16.554173,👍,4,1
2769769,229,2025-01-05 20:00:16.557579,❤,25,1
2769770,229,2025-01-05 20:00:16.558039,👍,13,1
2769771,229,2025-01-05 20:00:16.558462,😁,1,1
2769772,230,2025-01-05 20:00:16.559458,👍,3,1
2769773,231,2025-01-05 20:00:16.560482,👍,3,1
2769775,232,2025-01-05 20:00:16.561962,❤,3,1
2769774,232,2025-01-05 20:00:16.561534,😎,7,1
2769779,233,2025-01-05 20:00:16.564349,⚡,2,1
2769777,233,2025-01-05 20:00:16.563444,❤,6,1
2769778,233,2025-01-05 20:00:16.563915,👍,5,1
2769776,233,2025-01-05 20:00:16.563012,🔥,19,1
2769780,234,2025-01-05 20:00:16.565389,❤,16,1
2769781,234,2025-01-05 20:00:16.565853,👍,4,1
2769783,235,2025-01-05 20:00:16.567300,❤,1,1
2769782,235,2025-01-05 20:00:16.566866,👍,5,1
2769785,236,2025-01-05 20:00:16.568897,👍,7,1
2769784,236,2025-01-05 20:00:16.568451,🔥,10,1
2769786,237,2025-01-05 20:00:16.569942,❤,73,1
2769788,237,2025-01-05 20:00:16.570842,😁,1,1
2769787,237,2025-01-05 20:00:16.570375,😢,30,1
2769789,238,2025-01-05 20:00:16.571933,❤,8,1
2769790,238,2025-01-05 20:00:16.572353,👍,4,1
2769791,239,2025-01-05 20:00:16.573408,❤,18,1
2769792,239,2025-01-05 20:00:16.573884,👍,5,1
2769793,239,2025-01-05 20:00:16.574312,🔥,4,1
2769794,239,2025-01-05 20:00:16.574726,😁,1,1
2769797,240,2025-01-05 20:00:16.576598,❤,3,1
2769796,240,2025-01-05 20:00:16.576171,👍,5,1
2769795,240,2025-01-05 20:00:16.575733,🔥,14,1
2769799,241,2025-01-05 20:00:16.578063,❤,14,1
2769800,241,2025-01-05 20:00:16.578479,👍,13,1
2769798,241,2025-01-05 20:00:16.577601,🔥,40,1
2769802,241,2025-01-05 20:00:16.579337,😁,4,1
2769801,241,2025-01-05 20:00:16.578935,😎,8,1
2769807,242,2025-01-05 20:00:16.582074,🤯,1,1
2769805,242,2025-01-05 20:00:16.581235,❤,1,1
2769804,242,2025-01-05 20:00:16.580824,👍,2,1
2769803,242,2025-01-05 20:00:16.580388,🔥,21,1
2769806,242,2025-01-05 20:00:16.581630,😁,1,1
2769809,243,2025-01-05 20:00:16.583518,❤,4,1
2769810,243,2025-01-05 20:00:16.583969,👍,2,1
2769808,243,2025-01-05 20:00:16.583088,😁,15,1
2769812,244,2025-01-05 20:00:16.585370,❤,9,1
2769811,244,2025-01-05 20:00:16.584981,👍,14,1
2769815,245,2025-01-05 20:00:16.587427,⚡,2,1
2769813,245,2025-01-05 20:00:16.586569,❤,24,1
2769816,245,2025-01-05 20:00:16.587858,👍,1,1
2769817,245,2025-01-05 20:00:16.588287,👏,1,1
2769814,245,2025-01-05 20:00:16.587012,🔥,13,1
2769819,252,2025-01-05 20:00:16.593169,❤,18,1
2769818,252,2025-01-05 20:00:16.592733,👍,44,1
2769820,252,2025-01-05 20:00:16.593612,🔥,13,1
